#! FIELDS bnintrag.min bhbridge.max file.free der_bnintrag.min der_bhbridge.max
#! SET min_bnintrag.min -0.181674
#! SET max_bnintrag.min 1.10879
#! SET nbins_bnintrag.min  201
#! SET periodic_bnintrag.min false
#! SET min_bhbridge.max 0.832581
#! SET max_bhbridge.max 2.68442
#! SET nbins_bhbridge.max  201
#! SET periodic_bhbridge.max false
   -0.181674000    0.851099390  239.117778804   -0.000000000   -0.000000000
   -0.175221680    0.851099390  239.117778804   -0.000000000   -0.000000000
   -0.168769360    0.851099390  239.117778804   -0.000000000   -0.000000000
   -0.162317040    0.851099390  239.117778804   -0.000000000   -0.000000000
   -0.155864720    0.851099390  239.117777333   -0.000071138   -0.000072089
   -0.149412400    0.851099390  239.117775387   -0.000162956   -0.000165944
   -0.142960080    0.851099390  239.117772707   -0.000286353   -0.000295875
   -0.136507760    0.851099390  239.117768636   -0.000470558   -0.000491578
   -0.130055440    0.851099390  239.117762931   -0.000725634   -0.000767090
   -0.123603120    0.851099390  239.117756248   -0.001011416   -0.001090392
   -0.117150800    0.851099390  239.117744887   -0.001502299   -0.001636422
   -0.110698480    0.851099390  239.117733827   -0.001942395   -0.002169798
   -0.104246160    0.851099390  239.117717509   -0.002593302   -0.002953511
   -0.097793840    0.851099390  239.117695666   -0.003447701   -0.004004559
   -0.091341520    0.851099390  239.117668226   -0.004483691   -0.005323999
   -0.084889200    0.851099390  239.117635658   -0.005649831   -0.006890949
   -0.078436880    0.851099390  239.117593577   -0.007123541   -0.008916101
   -0.071984560    0.851099390  239.117542229   -0.008844486   -0.011386003
   -0.065532240    0.851099390  239.117475630   -0.011048132   -0.014585994
   -0.059079920    0.851099390  239.117393929   -0.013652947   -0.018507182
   -0.052627600    0.851099390  239.117296578   -0.016599291   -0.023183677
   -0.046175280    0.851099390  239.117174586   -0.020227804   -0.029033668
   -0.039722960    0.851099390  239.117029475   -0.024339899   -0.035996278
   -0.033270640    0.851099390  239.116850661   -0.029319093   -0.044568854
   -0.026818320    0.851099390  239.116637691   -0.035019457   -0.054775048
   -0.020366000    0.851099390  239.116387975   -0.041385674   -0.066739638
   -0.013913680    0.851099390  239.116095909   -0.048490422   -0.080726131
   -0.007461360    0.851099390  239.115750257   -0.056660614   -0.097268423
   -0.001009040    0.851099390  239.115352982   -0.065550187   -0.116275333
    0.005443280    0.851099390  239.114893560   -0.075416220   -0.138242583
    0.011895600    0.851099390  239.114370315   -0.086060022   -0.163249549
    0.018347920    0.851099390  239.113775196   -0.097588461   -0.191675935
    0.024800240    0.851099390  239.113105286   -0.109846468   -0.223654832
    0.031252560    0.851099390  239.112349382   -0.123083292   -0.259718684
    0.037704880    0.851099390  239.111504679   -0.137132720   -0.299990455
    0.044157200    0.851099390  239.110563141   -0.152089757   -0.344841549
    0.050609520    0.851099390  239.109526551   -0.167575934   -0.394186974
    0.057061840    0.851099390  239.108388617   -0.183636476   -0.448313462
    0.063514160    0.851099390  239.107147107   -0.200127142   -0.507325846
    0.069966480    0.851099390  239.105799167   -0.216963731   -0.571346647
    0.076418800    0.851099390  239.104331686   -0.234587688   -0.640979427
    0.082871120    0.851099390  239.102759065   -0.252107211   -0.715541989
    0.089323440    0.851099390  239.101068802   -0.269994144   -0.795617916
    0.095775760    0.851099390  239.099262006   -0.288070001   -0.881128655
    0.102228080    0.851099390  239.097335784   -0.306374006   -0.972207952
    0.108680400    0.851099390  239.095294522   -0.324616932   -1.068645795
    0.115132720    0.851099390  239.093128671   -0.343202480   -1.170871417
    0.121585040    0.851099390  239.090846433   -0.361684443   -1.278504610
    0.128037360    0.851099390  239.088445944   -0.380119105   -1.391625148
    0.134489680    0.851099390  239.085929640   -0.398364837   -1.510106435
    0.140942000    0.851099390  239.083289875   -0.416782373   -1.634300748
    0.147394320    0.851099390  239.080536619   -0.434863997   -1.763752188
    0.153846640    0.851099390  239.077666392   -0.452782456   -1.898608463
    0.160298960    0.851099390  239.074679326   -0.470532913   -2.038862613
    0.166751280    0.851099390  239.071578993   -0.487956437   -2.184352654
    0.173203600    0.851099390  239.068370848   -0.504812027   -2.334828401
    0.179655920    0.851099390  239.065052471   -0.521270916   -2.490396441
    0.186108240    0.851099390  239.061628674   -0.537169818   -2.650831848
    0.192560560    0.851099390  239.058099686   -0.552596153   -2.816117650
    0.199012880    0.851099390  239.054478797   -0.567030054   -2.985640332
    0.205465200    0.851099390  239.050753416   -0.581262703   -3.159958891
    0.211917520    0.851099390  239.046939276   -0.594710431   -3.338363926
    0.218369840    0.851099390  239.043055271   -0.606682220   -3.519956529
    0.224822160    0.851099390  239.039095205   -0.617762644   -3.705012133
    0.231274480    0.851099390  239.035065680   -0.627925996   -3.893204653
    0.237726800    0.851099390  239.030971907   -0.637239450   -4.084293586
    0.244179120    0.851099390  239.026824331   -0.645525575   -4.277758859
    0.250631440    0.851099390  239.022623992   -0.653074576   -4.473528808
    0.257083760    0.851099390  239.018381708   -0.659694860   -4.671095379
    0.263536080    0.851099390  239.014096416   -0.665764084   -4.870478293
    0.269988400    0.851099390  239.009759974   -0.671978962   -5.072039516
    0.276440720    0.851099390  239.005400165   -0.677227301   -5.274465880
    0.282893040    0.851099390  239.000994959   -0.682829251   -5.478756661
    0.289345360    0.851099390  238.996551534   -0.688590910   -5.684558258
    0.295797680    0.851099390  238.992076663   -0.694301949   -5.891552366
    0.302250000    0.851099390  238.987572519   -0.699926744   -6.099627362
    0.308702320    0.851099390  238.983027939   -0.706033097   -6.309278186
    0.315154640    0.851099390  238.978442989   -0.712576072   -6.520503060
    0.321606960    0.851099390  238.973804794   -0.720097778   -6.733889366
    0.328059280    0.851099390  238.969126718   -0.727793528   -6.948820181
    0.334511600    0.851099390  238.964397665   -0.736039191   -7.165812664
    0.340963920    0.851099390  238.959606917   -0.745148122   -7.385366221
    0.347416240    0.851099390  238.954757883   -0.754709931   -7.607339273
    0.353868560    0.851099390  238.949831696   -0.765391285   -7.832597008
    0.360320880    0.851099390  238.944844965   -0.776110880   -8.060401072
    0.366773200    0.851099390  238.939783177   -0.787322165   -8.291436853
    0.373225520    0.851099390  238.934643532   -0.798917410   -8.525852566
    0.379677840    0.851099390  238.929433006   -0.810334678   -8.763349104
    0.386130160    0.851099390  238.924144541   -0.821746052   -9.004262443
    0.392582480    0.851099390  238.918785398   -0.832786673   -9.248288417
    0.399034800    0.851099390  238.913353459   -0.843344319   -9.495548205
    0.405487120    0.851099390  238.907863085   -0.852750007   -9.745397219
    0.411939440    0.851099390  238.902301587   -0.861756383   -9.998434159
    0.418391760    0.851099390  238.896700644   -0.869106341  -10.253235837
    0.424844080    0.851099390  238.891063373   -0.874614248  -10.509675916
    0.431296400    0.851099390  238.885405061   -0.878341947  -10.767065210
    0.437748720    0.851099390  238.879719187   -0.880404148  -11.025730538
    0.444201040    0.851099390  238.874028034   -0.880931766  -11.284653120
    0.450653360    0.851099390  238.868345144   -0.879635552  -11.543222929
    0.457105680    0.851099390  238.862673877   -0.876813378  -11.801302468
    0.463558000    0.851099390  238.857025813   -0.872486847  -12.058369947
    0.470010320    0.851099390  238.851408230   -0.867258908  -12.314090494
    0.476462640    0.851099390  238.845832355   -0.860876928  -12.567963210
    0.482914960    0.851099390  238.840301856   -0.854134555  -12.819813193
    0.489367280    0.851099390  238.834812769   -0.847192606  -13.069832491
    0.495819600    0.851099390  238.829369273   -0.839905628  -13.317824207
    0.502271920    0.851099390  238.823971509   -0.833204955  -13.563776170
    0.508724240    0.851099390  238.818611288   -0.826734331  -13.808060579
    0.515176560    0.851099390  238.813292091   -0.821212006  -14.050498151
    0.521628880    0.851099390  238.807998881   -0.816210785  -14.291792107
    0.528081200    0.851099390  238.802698995   -0.812843307  -14.533416118
    0.534533520    0.851099390  238.797338602   -0.813511123  -14.777834513
    0.540985840    0.851099390  238.791924883   -0.817993790  -15.024665587
    0.547438160    0.851099390  238.786552784   -0.820040193  -15.269588451
    0.553890480    0.851099390  238.781234505   -0.819549696  -15.511997453
    0.560342800    0.851099390  238.775952229   -0.816590372  -15.752713699
    0.566795120    0.851099390  238.770701359   -0.811781543  -15.991918490
    0.573247440    0.851099390  238.765486237   -0.804751737  -16.229399195
    0.579699760    0.851099390  238.760328795   -0.795536108  -16.464116184
    0.586152080    0.851099390  238.755240695   -0.783746985  -16.695532254
    0.592604400    0.851099390  238.750240412   -0.769538933  -16.922784548
    0.599056720    0.851099390  238.745334367   -0.752815872  -17.145568810
    0.605509040    0.851099390  238.740542793   -0.734600905  -17.362942123
    0.611961360    0.851099390  238.735868873   -0.715676381  -17.574744297
    0.618413680    0.851099390  238.731314591   -0.697417431  -17.780881719
    0.624866000    0.851099390  238.726882350   -0.681945126  -17.981233498
    0.631318320    0.851099390  238.722527331   -0.669832438  -18.177871866
    0.637770640    0.851099390  238.718236022   -0.663853768  -18.371395363
    0.644222960    0.851099390  238.713960301   -0.665734072  -18.564037717
    0.650675280    0.851099390  238.709643553   -0.677253465  -18.758387368
    0.657127600    0.851099390  238.705215867   -0.699792300  -18.957658808
    0.663579920    0.851099390  238.700608329   -0.734787756  -19.165025574
    0.670032240    0.851099390  238.695732071   -0.782379400  -19.384571032
    0.676484560    0.851099390  238.690506124   -0.842438590  -19.620024760
    0.682936880    0.851099390  238.684851537   -0.913910456  -19.875035609
    0.689389200    0.851099390  238.678710180   -0.995378434  -20.152276639
    0.695841520    0.851099390  238.672013353   -1.083218167  -20.454913925
    0.702293840    0.851099390  238.664739467   -1.174087484  -20.783970548
    0.708746160    0.851099390  238.656883958   -1.263288970  -21.139675857
    0.715198480    0.851099390  238.648474312   -1.345359802  -21.520788878
    0.721650800    0.851099390  238.639570007   -1.414070896  -21.924611182
    0.728103120    0.851099390  238.630284268   -1.463575815  -22.345982112
    0.734555440    0.851099390  238.620760168   -1.487497202  -22.778372425
    0.741007760    0.851099390  238.611184799   -1.479963410  -23.213235927
    0.747460080    0.851099390  238.601769649   -1.435110627  -23.640905913
    0.753912400    0.851099390  238.592791689   -1.349635153  -24.048725894
    0.760364720    0.851099390  238.584508043   -1.219302138  -24.424907860
    0.766817040    0.851099390  238.577199756   -1.041691637  -24.756630923
    0.773269360    0.851099390  238.571189023   -0.817722986  -25.029141899
    0.779721680    0.851099390  238.566769688   -0.548949666  -25.229000962
    0.786174000    0.851099390  238.564222787   -0.238869372  -25.343328653
    0.792626320    0.851099390  238.563794116    0.107672169  -25.360907214
    0.799078640    0.851099390  238.565701910    0.483745877  -25.271742881
    0.805530960    0.851099390  238.570106872    0.881576010  -25.068464511
    0.811983280    0.851099390  238.577126384    1.291772374  -24.745706139
    0.818435600    0.851099390  238.586822007    1.704027096  -24.300631253
    0.824887920    0.851099390  238.599142544    2.110112073  -23.735608705
    0.831340240    0.851099390  238.614047994    2.498284515  -23.052442979
    0.837792560    0.851099390  238.631377774    2.860098039  -22.258485037
    0.844244880    0.851099390  238.650927785    3.187329601  -21.363059033
    0.850697200    0.851099390  238.672447102    3.472743114  -20.377642974
    0.857149520    0.851099390  238.695658288    3.709782338  -19.314932065
    0.863601840    0.851099390  238.720230954    3.894503563  -18.190028248
    0.870054160    0.851099390  238.745830407    4.023862600  -17.018237430
    0.876506480    0.851099390  238.772073644    4.098391993  -15.817089197
    0.882958800    0.851099390  238.798620555    4.118285855  -14.602126258
    0.889411120    0.851099390  238.825132828    4.085721357  -13.388822376
    0.895863440    0.851099390  238.851274402    4.005117032  -12.192543503
    0.902315760    0.851099390  238.876765477    3.880666007  -11.026098343
    0.908768080    0.851099390  238.901322256    3.719300308   -9.902451301
    0.915220400    0.851099390  238.924737767    3.526699283   -8.831059774
    0.921672720    0.851099390  238.946833877    3.309475751   -7.820070724
    0.928125040    0.851099390  238.967464108    3.074820145   -6.876182261
    0.934577360    0.851099390  238.986545416    2.828698960   -6.003191469
    0.941029680    0.851099390  239.004017756    2.577502366   -5.203830315
    0.947482000    0.851099390  239.019870629    2.326454735   -4.478580682
    0.953934320    0.851099390  239.034110115    2.080887092   -3.827161010
    0.960386640    0.851099390  239.046805848    1.843664708   -3.246383574
    0.966838960    0.851099390  239.057997336    1.619443926   -2.734421562
    0.973291280    0.851099390  239.067780481    1.410255273   -2.286899876
    0.979743600    0.851099390  239.076257996    1.217679995   -1.899111968
    0.986195920    0.851099390  239.083554199    1.041976518   -1.565365380
    0.992648240    0.851099390  239.089771217    0.884065715   -1.280988667
    0.999100560    0.851099390  239.095021767    0.743893526   -1.040824804
    1.005552880    0.851099390  239.099423078    0.620637792   -0.839510972
    1.012005200    0.851099390  239.103079165    0.513560472   -0.672286027
    1.018457520    0.851099390  239.106095829    0.421280017   -0.534310420
    1.024909840    0.851099390  239.108554995    0.343032520   -0.421835877
    1.031362160    0.851099390  239.110550697    0.276973347   -0.330560498
    1.037814480    0.851099390  239.112159616    0.221633339   -0.256977526
    1.044266800    0.851099390  239.113438979    0.176077504   -0.198465846
