#! FIELDS sdg1 sdg2 file.free der_sdg1 der_sdg2
#! SET min_sdg1 0.241635
#! SET max_sdg1 0.840994
#! SET nbins_sdg1  201
#! SET periodic_sdg1 false
#! SET min_sdg2 -0.397411
#! SET max_sdg2 0.496382
#! SET nbins_sdg2  201
#! SET periodic_sdg2 false
    0.316554875    0.129926870  104.928508471 -251.131130455  -20.785421383
    0.319551670    0.129926870  104.095969351 -302.657247416  -24.736723246
    0.322548465    0.129926870  103.101230667 -361.206600791  -29.238846184
    0.325545260    0.129926870  101.914742818 -427.915601190  -34.359377884
    0.328542055    0.129926870  100.520467782 -501.992564332  -40.016413545
    0.331538850    0.129926870   98.889857566 -583.962386013  -46.285517772
    0.334535645    0.129926870   97.006699820 -672.658639585  -53.077360991
    0.337532440    0.129926870   94.848130771 -767.646849853  -60.351904566
    0.340529235    0.129926870   92.394955918 -868.033524133  -68.049433874
    0.343526030    0.129926870   89.635687459 -972.091915138  -76.034777821
    0.346522825    0.129926870   86.557416382 -1078.524199131  -84.228742640
    0.349519620    0.129926870   83.161911333 -1184.609734220  -92.445000785
    0.352516415    0.129926870   79.450916460 -1288.205801680 -100.426694136
    0.355513210    0.129926870   75.439571056 -1386.234838146 -108.028847245
    0.358510005    0.129926870   71.143276664 -1476.453007805 -115.024916671
    0.361506800    0.129926870   66.593143895 -1555.683573765 -121.138979819
    0.364503595    0.129926870   61.824226886 -1621.383225137 -126.157194207
    0.367500390    0.129926870   56.882780176 -1670.800544101 -129.860170741
    0.370497185    0.129926870   51.819725320 -1701.828142208 -132.071981521
    0.373493980    0.129926870   46.695777581 -1712.350105785 -132.689018124
    0.376490775    0.129926870   41.568986580 -1701.681373994 -131.560234211
    0.379487570    0.129926870   36.510713547 -1668.481977496 -128.625705269
    0.382484365    0.129926870   31.584436319 -1613.185939602 -123.956240237
    0.385481160    0.129926870   26.855047361 -1536.613279262 -117.660830344
    0.388477955    0.129926870   22.386250299 -1440.027994494 -109.828979939
    0.391474750    0.129926870   18.233667639 -1325.688001810 -100.687203930
    0.394471545    0.129926870   14.447946827 -1196.161366420  -90.491153648
    0.397468340    0.129926870   11.070466652 -1054.551389460  -79.536956705
    0.400465135    0.129926870    8.129891915 -904.635108063  -68.280064257
    0.403461930    0.129926870    5.646341203 -750.096438581  -56.912608887
    0.406458725    0.129926870    3.628672970 -594.656995479  -45.864530842
    0.409455520    0.129926870    2.073618364 -442.041759424  -35.478493706
    0.412452315    0.129926870    0.967919388 -295.635905969  -25.978565658
    0.415449110    0.129926870    0.289825022 -158.284081526  -17.651844039
    0.418445905    0.129926870    0.003898405  -32.983879162  -10.644460479
    0.421442700    0.129926870    0.072226236   78.386954393   -5.171785937
    0.424439495    0.129926870    0.448083520  174.108682569   -1.071995048
    0.427436290    0.129926870    1.089498999  254.075089739    1.607802993
    0.430433085    0.129926870    1.947378757  318.071985410    2.938231063
    0.433429880    0.129926870    2.974634548  366.633792890    3.125542508
    0.436426675    0.129926870    4.125311297  400.673669702    2.320963037
    0.439423470    0.129926870    5.358056526  421.638671447    0.832413869
    0.442420265    0.129926870    6.635778289  431.232903309   -1.153313342
    0.445417060    0.129926870    7.927103040  431.381545530   -3.381764336
    0.448413855    0.129926870    9.208230342  424.295276048   -5.561357605
    0.451410650    0.129926870   10.459226506  411.887386207   -7.550673362
    0.454407445    0.129926870   11.666268097  395.980861831   -9.125801315
    0.457404240    0.129926870   12.826045036  378.648276292  -10.300521800
    0.460401035    0.129926870   13.931646767  361.237404035  -11.038441642
    0.463397830    0.129926870   14.986348512  344.915462582  -11.334519353
    0.466394625    0.129926870   15.995279769  330.618989165  -11.186432114
    0.469391420    0.129926870   16.963930891  318.739547286  -10.729602285
    0.472388215    0.129926870   17.899588329  309.331111926  -10.133699516
    0.475385010    0.129926870   18.810828972  302.665072384   -9.533873054
    0.478381805    0.129926870   19.709510237  298.715222169   -9.090356107
    0.481378600    0.129926870   20.599399898  296.477172119   -9.054090094
    0.484375395    0.129926870   21.488081814  295.889919231   -9.483592846
    0.487372190    0.129926870   22.374536508  295.754410210  -10.518913047
    0.490368985    0.129926870   23.260950720  295.888425963  -12.251743250
    0.493365780    0.129926870   24.149020249  294.881997358  -14.694801821
    0.496362575    0.129926870   25.036513275  292.984112080  -17.870153644
    0.499359370    0.129926870   25.913769942  289.673591755  -21.731044509
    0.502356165    0.129926870   26.781317364  283.955520644  -26.166411150
    0.505352960    0.129926870   27.628240140  275.784881535  -30.975050973
    0.508349755    0.129926870   28.449350813  265.425453227  -35.947320204
    0.511346550    0.129926870   29.233560629  253.121892591  -40.937053237
    0.514343345    0.129926870   29.975220757  238.309632385  -45.806616237
    0.517340140    0.129926870   30.670908847  221.862985335  -50.197609306
    0.520336935    0.129926870   31.312309931  204.111052810  -53.971234820
    0.523333730    0.129926870   31.897695167  184.148783208  -56.887765446
    0.526330525    0.129926870   32.426548701  163.205123774  -58.814239803
    0.529327320    0.129926870   32.891795472  142.316407192  -59.486562052
    0.532324115    0.129926870   33.290677669  121.318018152  -58.985757672
    0.535320910    0.129926870   33.622868228  100.217187481  -57.287942577
    0.538317705    0.129926870   33.898357794   80.164246591  -54.352984406
    0.541314500    0.129926870   34.110233759   61.441301475  -50.180703207
    0.544311295    0.129926870   34.273527754   43.372977684  -44.822607177
    0.547308090    0.129926870   34.382796246   27.515351309  -38.653777188
    0.550304885    0.129926870   34.448147825   12.937367588  -31.695027564
    0.553301680    0.129926870   34.469381760    1.059736191  -24.227455369
    0.556298475    0.129926870   34.459591594   -8.503264965  -16.465587781
    0.559295270    0.129926870   34.424547562  -16.207060380   -8.637205638
    0.562292065    0.129926870   34.368832849  -21.449062582   -1.008169704
    0.565288860    0.129926870   34.306519952  -24.832634870    6.313231894
    0.568285655    0.129926870   34.236350500  -25.044587865   13.043753198
    0.571282450    0.129926870   34.169263482  -23.041664077   19.017133490
    0.574279245    0.129926870   34.107634615  -18.531241030   24.137348360
    0.577276040    0.129926870   34.061671725  -12.606030722   28.459643092
    0.580272835    0.129926870   34.036690292   -4.446514070   31.876204088
    0.583269630    0.129926870   34.037552571    4.753360047   34.392795459
    0.586266425    0.129926870   34.070529989   16.040666920   36.136132001
    0.589263220    0.129926870   34.134734014   28.067395060   37.371076219
    0.592260015    0.129926870   34.235812384   41.252611498   38.141446255
    0.595256810    0.129926870   34.377616880   54.275754852   38.649347136
    0.598253605    0.129926870   34.562302951   68.817997378   39.061158257
    0.601250400    0.129926870   34.791683693   83.312543014   39.580793577
    0.604247195    0.129926870   35.067429438   97.631945250   40.395816016
    0.607243990    0.129926870   35.385978772  111.639728050   41.504539691
    0.610240785    0.129926870   35.746650272  124.896469900   43.057159978
    0.613237580    0.129926870   36.144574817  137.045608360   45.121758050
    0.616234375    0.129926870   36.575133973  147.662721037   47.756263006
    0.619231170    0.129926870   37.035451458  155.899078481   51.096813037
    0.622227965    0.129926870   37.517199596  161.368867171   54.891079788
    0.625224760    0.129926870   38.009767287  163.785799019   59.249758902
    0.628221555    0.129926870   38.503553677  162.619842122   64.112584127
    0.631218350    0.129926870   38.987506736  157.451885552   69.339647763
    0.634215145    0.129926870   39.447623501  148.236601194   74.936925319
    0.637211940    0.129926870   39.876138074  134.303852283   80.813601176
    0.640208735    0.129926870   40.257271212  116.191715888   87.068692852
    0.643205530    0.129926870   40.582185228   93.991446955   93.462428046
    0.646202325    0.129926870   40.833425310   69.346733106  100.180337930
    0.649199120    0.129926870   41.006310840   43.004088264  107.323099863
    0.652195915    0.129926870   41.098456041   16.166649393  114.930530423
    0.655192710    0.129926870   41.111270458   -9.623783720  123.189022961
    0.658189505    0.129926870   41.050882051  -32.550339701  132.107828585
    0.661186300    0.129926870   40.928728341  -50.617079208  141.919650489
    0.664183095    0.129926870   40.763028494  -61.884692428  152.706945483
    0.667179890    0.129926870   40.575454975  -64.198765873  164.454430701
    0.670176685    0.129926870   40.396841068  -56.045915281  177.309891738
    0.673173480    0.129926870   40.261989708  -36.148335116  191.174458113
    0.676170275    0.129926870   40.203004100   -2.911666503  206.137778509
    0.679167070    0.129926870   40.264626827   43.473687511  221.944481358
    0.682163865    0.129926870   40.485287697  103.020380158  238.346063783
    0.685160660    0.129926870   40.903020438  174.988485979  254.962224665
    0.688157455    0.129926870   41.554179256  257.806978156  271.466579248
    0.691154250    0.129926870   42.469871140  349.328932927  287.496571939
    0.694151045    0.129926870   43.669797723  447.444645952  302.538176153
    0.697147840    0.129926870   45.166562876  549.529573233  316.132254814
    0.700144635    0.129926870   46.971967282  651.684044253  327.961525193
    0.703141430    0.129926870   49.077404283  751.184397144  337.414137982
    0.706138225    0.129926870   51.475629429  844.030290322  344.156937831
    0.709135020    0.129926870   54.137916807  927.890132564  348.010963984
    0.712131815    0.129926870   57.035608426  999.785882754  348.709497870
    0.715128610    0.129926870   60.125400278 1058.123562271  346.131431920
    0.718125405    0.129926870   63.367822803 1100.758786704  340.314577373
    0.721122200    0.129926870   66.713240677 1126.946341153  331.378209653
    0.724118995    0.129926870   70.113782153 1136.172698377  319.593709184
    0.727115790    0.129926870   73.515906523 1129.253264490  305.146438257
    0.730112585    0.129926870   76.874561824 1106.805324119  288.578442256
    0.733109380    0.129926870   80.146297233 1070.168962891  270.202028249
    0.736106175    0.129926870   83.287468798 1021.714049602  250.532203731
    0.739102970    0.129926870   86.267451308  963.234888737  229.960250868
    0.742099765    0.129926870   89.062992543  896.583541830  208.992175264
    0.745096560    0.129926870   91.647445114  824.907583672  188.020228904
    0.748093355    0.129926870   94.010235167  750.195089483  167.503799159
    0.751090150    0.129926870   96.149379447  674.023000571  147.694039412
    0.754086945    0.129926870   98.064435667  598.272828987  129.016857807
    0.757083740    0.129926870   99.750332745  525.756257299  111.564585872
    0.760080535    0.129926870  101.225354037  456.702506760   95.491680870
    0.763077330    0.129926870  102.498984560  392.482884468   80.889832888
    0.766074125    0.129926870  103.587273148  333.687325923   67.888680339
    0.769070920    0.129926870  104.509744510  280.389588040   56.434015962
    0.772067715    0.129926870  105.280490622  233.165857800   46.414330736
    0.775064510    0.129926870  105.917079406  191.985616845   37.822244115
    0.778061305    0.129926870  106.440586167  156.164565974   30.520658686
    0.781058100    0.129926870  106.865609220  125.561534649   24.425442586
    0.784054895    0.129926870  107.205615249   99.937840400   19.303421072
    0.787051690    0.129926870  107.473588706   78.896631339   15.144264469
    0.790048485    0.129926870  107.685092747   61.521797108   11.720098434
    0.793045280    0.129926870  107.851600415   47.201272555    9.068280326
    0.796042075    0.129926870  107.982326861   35.426301433    6.892991582
    0.799038870    0.129926870  108.079617641   26.396055299    5.152874214
    0.802035665    0.129926870  108.156305946   18.935133481    3.863616226
    0.805032460    0.129926870  108.210358945   13.565888547    2.918674805
    0.808029255    0.129926870  108.254482167    8.955271834    2.059755078
    0.811026050    0.129926870  108.285312584    5.648799351    1.480190536
    0.814022845    0.129926870  108.311195891    2.753069764    0.993371113
    0.817019640    0.129926870  108.322305066    1.518555341    0.597288977
    0.820016435    0.129926870  108.329971900    0.642535736    0.309622901
    0.823013230    0.129926870  108.333705422    0.210685786    0.100334932
    0.826010025    0.129926870  108.335223402    0.031766101    0.022378698
    0.829006820    0.129926870  108.335404074    0.010777061    0.007572656
    0.832003615    0.129926870  108.335487401    0.000981975    0.000834987
    0.835000410    0.129926870  108.335494883    0.000093636    0.000088748
    0.837997205    0.129926870  108.335495670   -0.000000000   -0.000000000
    0.840994000    0.129926870  108.335495670   -0.000000000   -0.000000000

    0.241635000    0.134395835  108.334290792   -0.141995815   -0.020039486
    0.244631795    0.134395835  108.333788967   -0.195453408   -0.028385828
    0.247628590    0.134395835  108.333102138   -0.266139889   -0.039809149
    0.250625385    0.134395835  108.332144750   -0.361792873   -0.057555977
    0.253622180    0.134395835  108.330486643   -0.531111098   -0.075792035
    0.256618975    0.134395835  108.328637358   -0.705024588   -0.103864841
    0.259615770    0.134395835  108.325860542   -0.966804264   -0.134613654
    0.262612565    0.134395835  108.321189474   -1.424050326   -0.189086595
    0.265609360    0.134395835  108.313726224   -2.164305940   -0.276860110
    0.268606155    0.134395835  108.303076436   -3.209794912   -0.365126595
    0.271602950    0.134395835  108.289538845   -4.487922540   -0.507671350
    0.274599745    0.134395835  108.268243590   -6.546015276   -0.732525140
    0.277596540    0.134395835  108.238583003   -9.378748003   -1.026148314
    0.280593335    0.134395835  108.200713895  -12.867240804   -1.373704095
    0.283590130    0.134395835  108.147923185  -17.703766354   -1.752829335
    0.286586925    0.134395835  108.077306231  -24.058738542   -2.278303434
    0.289583720    0.134395835  107.984521979  -32.221673949   -2.902370118
    0.292580515    0.134395835  107.866346973  -42.273137644   -3.729766888
    0.295577310    0.134395835  107.715200733  -54.745854000   -4.650375641
    0.298574105    0.134395835  107.522023206  -70.230363134   -5.837827023
    0.301570900    0.134395835  107.281148522  -88.784649565   -7.246960606
    0.304567695    0.134395835  106.976012002 -111.640309278   -8.953432614
    0.307564490    0.134395835  106.593192379 -139.446042320  -10.912729327
    0.310561285    0.134395835  106.120899739 -172.444163376  -13.329400118
    0.313558080    0.134395835  105.542544382 -211.233142046  -16.117255144
    0.316554875    0.134395835  104.838652263 -256.507989992  -19.353403868
    0.319551670    0.134395835  103.989044758 -308.781516080  -23.031247431
    0.322548465    0.134395835  102.974884590 -368.115812736  -27.210763971
    0.325545260    0.134395835  101.766366620 -435.650462114  -31.939267264
    0.328542055    0.134395835  100.347796881 -510.525468643  -37.145708589
    0.331538850    0.134395835   98.690327261 -593.281624563  -42.888543134
    0.334535645    0.134395835   96.778145317 -682.687842559  -49.078639970
    0.337532440    0.134395835   94.588604177 -778.277470702  -55.660078899
    0.340529235    0.134395835   92.102787698 -879.127648280  -62.569373178
    0.343526030    0.134395835   89.309802151 -983.457976072  -69.675360835
    0.346522825    0.134395835   86.197132580 -1089.956915168  -76.883016662
    0.349519620    0.134395835   82.767342088 -1195.858417809  -84.023285721
    0.352516415    0.134395835   79.023344489 -1298.947248456  -90.831220047
    0.355513210    0.134395835   74.980874671 -1396.163203404  -97.186438498
    0.358510005    0.134395835   70.656339459 -1485.247073554 -102.866666571
    0.361506800    0.134395835   66.082020239 -1563.001155464 -107.624346390
    0.364503595    0.134395835   61.293891101 -1626.905015957 -111.262402141
    0.367500390    0.134395835   56.339097850 -1674.240978373 -113.602523467
    0.370497185    0.134395835   51.269316718 -1702.952921412 -114.482443401
    0.373493980    0.134395835   46.145633607 -1711.016874926 -113.840875469
    0.376490775    0.134395835   41.026739448 -1697.793625166 -111.540123572
    0.379487570    0.134395835   35.984136856 -1662.030240341 -107.575857105
    0.382484365    0.134395835   31.080948079 -1604.279977135 -102.035061447
    0.385481160    0.134395835   26.381539551 -1525.468926399  -95.041913796
    0.388477955    0.134395835   21.949110079 -1426.925498605  -86.730515196
    0.391474750    0.134395835   17.838265895 -1310.993535208  -77.327854917
    0.394471545    0.134395835   14.098491552 -1180.302117302  -67.095480531
    0.397468340    0.134395835   10.769835345 -1037.996506599  -56.330062269
    0.400465135    0.134395835    7.878946917 -887.942872414  -45.474127208
    0.403461930    0.134395835    5.445151711 -733.734222201  -34.688989999
    0.406458725    0.134395835    3.475419563 -579.116492868  -24.387081116
    0.409455520    0.134395835    1.965011143 -427.775850028  -14.881773560
    0.412452315    0.134395835    0.899792963 -282.986573753   -6.340314361
    0.415449110    0.134395835    0.256779494 -147.538304552    0.973359537
    0.418445905    0.134395835    0.000000000  -24.309877571    6.966422411
    0.421442700    0.134395835    0.090673573   84.866942921   11.465647936
    0.424439495    0.134395835    0.482916430  178.488446999   14.684883099
    0.427436290    0.134395835    1.134572986  256.492844392   16.587446991
    0.430433085    0.134395835    1.996963945  318.737394748   17.285935294
    0.433429880    0.134395835    3.023962940  365.848229910   17.002696839
    0.436426675    0.134395835    4.170331556  398.756768006   15.905335654
    0.439423470    0.134395835    5.396097733  418.973062589   14.300856796
    0.442420265    0.134395835    6.664999993  428.166830319   12.373081026
    0.445417060    0.134395835    7.946767821  428.243875292   10.358904636
    0.448413855    0.134395835    9.218855737  421.406043881    8.526277160
    0.451410650    0.134395835   10.461916907  409.477440418    6.996115055
    0.454407445    0.134395835   11.663024253  394.243206909    5.944276275
    0.457404240    0.134395835   12.818744861  377.619440995    5.330238287
    0.460401035    0.134395835   13.922250468  360.905190262    5.156110076
    0.463397830    0.134395835   14.976739492  345.176496225    5.382754953
    0.466394625    0.134395835   15.987274211  331.338958335    5.978391956
    0.469391420    0.134395835   16.958710203  319.718670343    6.795872107
    0.472388215    0.134395835   17.897478921  310.324542580    7.624788762
    0.475385010    0.134395835   18.811553117  303.411752064    8.331291410
    0.478381805    0.134395835   19.711973347  298.973044128    8.710859344
    0.481378600    0.134395835   20.601428701  295.957405378    8.534099072
    0.484375395    0.134395835   21.487230582  294.405300064    7.738319974
    0.487372190    0.134395835   22.367760511  293.198003349    6.193931516
    0.490368985    0.134395835   23.244827556  292.154110733    3.826174552
    0.493365780    0.134395835   24.120056089  289.916041572    0.614789512
    0.496362575    0.134395835   24.991212280  286.892410439   -3.419785430
    0.499359370    0.134395835   25.848878876  282.621680633   -8.217349181
    0.502356165    0.134395835   26.694145747  276.197931350  -13.640148856
    0.505352960    0.134395835   27.517044981  267.540307335  -19.467075519
    0.508349755    0.134395835   28.313358720  257.044076783  -25.476464640
    0.511346550    0.134395835   29.072734694  244.881640659  -31.487060170
    0.514343345    0.134395835   29.790144964  230.621870425  -37.360354892
    0.517340140    0.134395835   30.463799633  214.998463471  -42.727580394
    0.520336935    0.134395835   31.086087384  198.411096906  -47.414442057
    0.523333730    0.134395835   31.656346373  179.890802017  -51.187552014
    0.526330525    0.134395835   32.174685525  160.665655535  -53.899966156
    0.529327320    0.134395835   32.635228361  141.583021233  -55.280505952
    0.532324115    0.134395835   33.034951096  122.549649616  -55.372173227
    0.535320910    0.134395835   33.373659382  103.428224478  -54.138109049
    0.538317705    0.134395835   33.661485395   85.322906158  -51.553661752
    0.541314500    0.134395835   33.891562488   68.418271917  -47.601338447
    0.544311295    0.134395835   34.078643856   51.967775451  -42.350409416
    0.547308090    0.134395835   34.215687544   37.494477982  -36.140785993
    0.550304885    0.134395835   34.312697292   23.958957018  -28.997849166
    0.553301680    0.134395835   34.368219951   12.825542073  -21.198761808
    0.556298475    0.134395835   34.394328282    3.631309488  -12.982821818
    0.559295270    0.134395835   34.395765274   -4.068404233   -4.578336309
    0.562292065    0.134395835   34.375916807   -9.665270975    3.744682150
    0.565288860    0.134395835   34.348262144  -13.724484975   11.834516095
    0.568285655    0.134395835   34.310290176  -14.894438578   19.416439968
    0.571282450    0.134395835   34.272083081  -13.986313644   26.276345704
    0.574279245    0.134395835   34.235579718  -10.763139227   32.318442878
    0.577276040    0.134395835   34.211156557   -6.182398144   37.563648739
    0.580272835    0.134395835   34.203550692    0.689265705   41.862847138
    0.583269630    0.134395835   34.217635804    8.660217070   45.217856776
    0.586266425    0.134395835   34.260192657   18.829659837   47.729620549
    0.589263220    0.134395835   34.331482507   29.983809150   49.646690394
    0.592260015    0.134395835   34.437288094   42.488042431   50.986156143
    0.595256810    0.134395835   34.582368165   55.137513123   51.949451739
    0.598253605    0.134395835   34.769638841   69.587963937   52.707693295
    0.601250400    0.134395835   35.001807768   84.243234150   53.454060395
    0.604247195    0.134395835   35.281381181   98.944816293   54.374293178
    0.607243990    0.134395835   35.604937980  113.534375615   55.527744491
    0.610240785    0.134395835   35.972450982  127.512542907   57.054983566
    0.613237580    0.134395835   36.379407470  140.503817613   59.044126232
    0.616234375    0.134395835   36.821505518  152.024419400   61.576111648
    0.619231170    0.134395835   37.296535435  161.110842826   64.808622412
    0.622227965    0.134395835   37.795062388  167.466315603   68.498114161
    0.625224760    0.134395835   38.307071326  170.687152463   72.798157443
    0.628221555    0.134395835   38.822745727  170.226601906   77.671257374
    0.631218350    0.134395835   39.330411039  165.709128997   82.979138868
    0.634215145    0.134395835   39.816191035  157.058001696   88.771385250
    0.637211940    0.134395835   40.271904620  143.655992938   94.953608810
    0.640208735    0.134395835   40.682247226  126.007749768  101.639794402
    0.643205530    0.134395835   41.037286629  104.381103872  108.580801425
    0.646202325    0.134395835   41.320474682   80.373057400  115.997995484
    0.649199120    0.134395835   41.527505646   54.759011992  123.960688830
    0.652195915    0.134395835   41.656153329   28.803180197  132.501644061
    0.655192710    0.134395835   41.708595385    4.032307972  141.779580245
    0.658189505    0.134395835   41.690944773  -17.669902522  151.781314954
    0.661186300    0.134395835   41.615601155  -34.379230464  162.705419406
    0.664183095    0.134395835   41.501056198  -44.177052773  174.594547067
    0.667179890    0.134395835   41.368810805  -44.914510185  187.389876559
    0.670176685    0.134395835   41.250228144  -35.211878991  201.182302925
    0.673173480    0.134395835   41.179586827  -13.846200674  215.839581190
    0.676170275    0.134395835   41.189265259   20.578743768  231.396531837
    0.679167070    0.134395835   41.322754660   67.813840842  247.550982905
    0.682163865    0.134395835   41.617301484  127.770126216  264.026052053
    0.685160660    0.134395835   42.109155118  199.652967353  280.407781512
    0.688157455    0.134395835   42.833127663  281.793793120  296.335220411
    0.691154250    0.134395835   43.818738836  371.954784305  311.462671463
    0.694151045    0.134395835   45.083362313  468.038899340  325.266037412
    0.697147840    0.134395835   46.637671638  567.418990583  337.344765430
    0.700144635    0.134395835   48.492041744  666.174609569  347.378012167
    0.703141430    0.134395835   50.635227497  761.761768339  354.800349999
    0.706138225    0.134395835   53.058599961  850.273880050  359.328192114
    0.709135020    0.134395835   55.732804063  929.448292676  360.856589391
    0.712131815    0.134395835   58.628126876  996.492497250  359.181832347
    0.715128610    0.134395835   61.700859183 1049.987168716  354.242392368
    0.718125405    0.134395835   64.911833168 1087.932557922  346.133681327
    0.721122200    0.134395835   68.212056835 1109.734778446  335.022891906
    0.724118995    0.134395835   71.555012078 1114.980270437  321.240744451
    0.727115790    0.134395835   74.888077632 1104.659188815  305.009036993
    0.730112585    0.134395835   78.168704628 1079.381117175  286.901281195
    0.733109380    0.134395835   81.354874389 1040.601720676  267.241999472
    0.736106175    0.134395835   84.405260182  990.683540541  246.548659601
    0.739102970    0.134395835   87.290985972  931.455799918  225.207889781
    0.742099765    0.134395835   89.991033679  864.713409535  203.709543432
    0.745096560    0.134395835   92.480490684  793.566785891  182.433909025
    0.748093355    0.134395835   94.750797701  719.891639541  161.818432366
    0.751090150    0.134395835   96.800994992  645.229929997  142.067532060
    0.754086945    0.134395835   98.632480789  571.291871604  123.575802911
    0.757083740    0.134395835  100.240597098  500.851886557  106.433616787
    0.760080535    0.134395835  101.644195364  434.053933319   90.741335172
    0.763077330    0.134395835  102.853154463  372.180385435   76.579352677
    0.766074125    0.134395835  103.884021537  315.699394458   64.043318190
    0.769070920    0.134395835  104.756002849  264.648452413   53.044302831
    0.772067715    0.134395835  105.482692795  219.581644784   43.472389710
    0.775064510    0.134395835  106.081598917  180.390634820   35.308162283
    0.778061305    0.134395835  106.573149781  146.384475647   28.401030787
    0.781058100    0.134395835  106.971546638  117.389552726   22.658902364
    0.784054895    0.134395835  107.289209625   93.218268871   17.847741477
    0.787051690    0.134395835  107.539096911   73.411556121   13.966958601
    0.790048485    0.134395835  107.735716601   57.121102052   10.774713618
    0.793045280    0.134395835  107.890709511   43.664917864    8.308690588
    0.796042075    0.134395835  108.011978077   32.649631096    6.280550562
    0.799038870    0.134395835  108.101757005   24.254393340    4.682292503
    0.802035665    0.134395835  108.172862219   17.277687723    3.490404400
    0.805032460    0.134395835  108.222853538   12.269155098    2.631690424
    0.808029255    0.134395835  108.263227471    8.024369799    1.824113472
    0.811026050    0.134395835  108.291577190    4.962381821    1.302339694
    0.814022845    0.134395835  108.315344763    2.288120121    0.847803698
    0.817019640    0.134395835  108.324773181    1.236762310    0.496409643
    0.820016435    0.134395835  108.331239788    0.495455103    0.251817293
    0.823013230    0.134395835  108.334119006    0.162286328    0.080201865
    0.826010025    0.134395835  108.335314078    0.021188029    0.015541437
    0.829006820    0.134395835  108.335434316    0.007217841    0.005292895
    0.832003615    0.134395835  108.335490460    0.000618861    0.000551017
    0.835000410    0.134395835  108.335495199    0.000055951    0.000055366
    0.837997205    0.134395835  108.335495670   -0.000000000   -0.000000000
    0.840994000    0.134395835  108.335495670   -0.000000000   -0.000000000

    0.241635000    0.138864800  108.334212145   -0.151264492   -0.014974183
    0.244631795    0.138864800  108.333677563   -0.208211490   -0.021210853
    0.247628590    0.138864800  108.332945901   -0.283511982   -0.029746746
    0.250625385    0.138864800  108.331915915   -0.386630158   -0.044376110
    0.253622180    0.138864800  108.330183663   -0.562732122   -0.059197750
    0.256618975    0.138864800  108.328220763   -0.747196121   -0.081774502
    0.259615770    0.138864800  108.325321137   -1.019057136   -0.105816799
    0.262612565    0.138864800  108.320423495   -1.497027218   -0.152367846
    0.265609360    0.138864800  108.312589323   -2.272410112   -0.229990100
    0.268606155    0.138864800  108.301571296   -3.348393841   -0.305417415
    0.271602950    0.138864800  108.287424990   -4.680695129   -0.434158582
    0.274599745    0.138864800  108.265183014   -6.826377395   -0.631516119
    0.277596540    0.138864800  108.234274694   -9.771914440   -0.894840361
    0.280593335    0.138864800  108.194932682  -13.385663538   -1.204325175
    0.283590130    0.138864800  108.140547626  -18.342933215   -1.536459371
    0.286586925    0.138864800  108.067708762  -24.870642517   -2.002458210
    0.289583720    0.138864800  107.972289803  -33.225139702   -2.554158744
    0.292580515    0.138864800  107.850583249  -43.537651408   -3.302575382
    0.295577310    0.138864800  107.695505025  -56.269569921   -4.136880270
    0.298574105    0.138864800  107.497267846  -72.088840788   -5.207842318
    0.301570900    0.138864800  107.250351623  -91.021030342   -6.496148528
    0.304567695    0.138864800  106.937913288 -114.314906490   -8.049677678
    0.307564490    0.138864800  106.546722493 -142.577586355   -9.828356290
    0.310561285    0.138864800  106.064112947 -176.137793494  -12.019828141
    0.313558080    0.138864800  105.473853125 -215.526187633  -14.549419806
    0.316554875    0.138864800  104.756140085 -261.453185844  -17.488071096
    0.319551670    0.138864800  103.890827757 -314.402306711  -20.827886189
    0.322548465    0.138864800  102.858851481 -374.438312875  -24.610442788
    0.325545260    0.138864800  101.630240217 -442.696608307  -28.864759035
    0.328542055    0.138864800  100.189582306 -518.260756713  -33.534262938
    0.331538850    0.138864800   98.507820799 -601.680882603  -38.655868664
    0.334535645    0.138864800   96.569538974 -691.666990230  -44.142513034
    0.337532440    0.138864800   94.352377749 -787.717016362  -49.922924634
    0.340529235    0.138864800   91.837713448 -888.882608779  -55.929948198
    0.343526030    0.138864800   89.015228563 -993.337285566  -62.038897042
    0.346522825    0.138864800   85.872867839 -1099.752426067  -68.140888640
    0.349519620    0.138864800   82.413917017 -1205.329414157  -74.082537239
    0.352516415    0.138864800   78.642485137 -1307.779597973  -79.596207479
    0.355513210    0.138864800   74.574789598 -1404.074530866  -84.587544732
    0.358510005    0.138864800   70.228218899 -1491.940643299  -88.841518847
    0.361506800    0.138864800   65.636093822 -1568.170817602  -92.141240943
    0.364503595    0.138864800   60.835227336 -1630.269812835  -94.309634070
    0.367500390    0.138864800   55.873463683 -1675.566707629  -95.213377123
    0.370497185    0.138864800   50.803171240 -1702.050501088  -94.704580218
    0.373493980    0.138864800   45.685610042 -1707.796746121  -92.766562532
    0.376490775    0.138864800   40.580046847 -1692.201326198  -89.278848909
    0.379487570    0.138864800   35.557877986 -1654.108116652  -84.291038923
    0.382484365    0.138864800   30.681796808 -1594.177161361  -77.906254479
    0.385481160    0.138864800   26.015574354 -1513.427783141  -70.263517956
    0.388477955    0.138864800   21.621708949 -1413.256616224  -61.539490228
    0.391474750    0.138864800   17.553780164 -1296.076539115  -51.963434879
    0.394471545    0.138864800   13.860090143 -1164.565171166  -41.799024857
    0.397468340    0.138864800   10.579360440 -1021.898466137  -31.338390338
    0.400465135    0.138864800    7.736295346 -872.017272272  -21.005108619
